id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
db7918b029504e6f5dc78c848f09f941,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.FurnitureController,{},,,
e736df23534420228f9a0b49e5180739,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.DAELoader$DAEHandler,{},,,
95b5179a3e61f0a1e49c2eca8aa2e069,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.LabelController$LabelModificationUndoableEdit,{},,,
b10dee05d0394a47610f8f97eda29bdd,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.VideoPanel$ActionType,{},,,
75673db397134f3cf695d80309c8b50b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$ResizedPieceOfFurniture,{},,,
9e53f8ba157181a97b7f2bfc814c1d1b,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.PlanComponentTest,{},,,
ffde24ebaa45b15d78bed6bf6cadccee,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.SelectionEvent,{},,,
970a70bab08bbc59e123dca37da2a52b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,{},,,
b113f413548329f1cbcd619e316bd25b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HelpView,{},,,
4490012aef2855c62972031736ad18a7,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Label$Property,{},,,
df6272d84a5a52890f32af499158f729,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$LabelElevationState,{},,,
d0bf91f63a6736e39d48600f80fbac6e,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PhotoPanel,{},,,
f293413b6e92613c489183cf3bbfb72e,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.PackageDependenciesTest,{},,,
ccd2f0afde6f9af45ff29a17d49d2f74,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.CompassController$CompassUndoableEdit,{},,,
9fec881c90fefd914287f18704cbc7de,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HelpController$HelpDocument,{},,,
a16276c08e5c8779fe76988520b99f12,CONTAINS,com.eteks.sweethome3d.applet,com.eteks.sweethome3d.applet.AppletUserPreferences,{},,,
1fbf00a17d576f9792140b7a0e5d1fc8,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PlanComponent,{},,,
7614e710e66e6036ea16f3efdb3614f7,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanView,{},,,
e7662d9c55f5d1fa94583c64636536f6,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.FurnitureCatalogListPanel,{},,,
bfc90c9cbe71b06c020b9cfe317a907f,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.FurnitureTableTest,{},,,
700978997ea99664796a20c889a2edfb,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$EditableProperty,{},,,
861a3a66283a1e60647ab60c67de1366,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PolylineController$ModifiedPolyline,{},,,
0cc950ca3f59423fb8b0c4cc2dc76a9d,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.HomeXMLExporter,{},,,
faa1869a74daf91ceab27480fe11ed8d,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.HomeXMLHandler,{},,,
c82cc3bbfb373f0cfdb9bc66d481f8bb,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomePane$FurnitureCatalogViewChangeListener,{},,,
5aa76816717547d6d1f5197819ed7f97,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PrintPreviewPanel,{},,,
1e4da3d930ccccfdb58d72341395bec8,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.View,{},,,
a4796d0afc2f0db11964aa927a45e6f7,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$SelectionState,{},,,
d29ea011b1205fffaa00ab84b6655f94,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController$ModifiedFurnitureGroup,{},,,
b5aaae122760422ecde18ad6c858a713,CONTAINS,com.eteks.sweethome3d,com.eteks.sweethome3d.SweetHome3D$StandaloneBasicService,{},,,
93eb6618c80b48a5cb2dae715d3436e4,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.CollectionChangeSupport,{},,,
539cef5c7a57513146e8c73c2d4698fc,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomePane$FocusCycleRootChangeListener,{},,,
3a48c3acb61df3cff73d26f6c29da19e,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$LabelRotationState,{},,,
531fd7d017f83b715421efff242ddf2b,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.FileUserPreferences$PreferencesURLContent,{},,,
f53a9102bce80248612e2b8574f441b4,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Ground3D$LevelAreas,{},,,
ab844a1da02f4a7d9c2cb9485fe08f1d,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.AbstractPhotoController$Property,{},,,
0a0af38b28135ba4914d7a90514fea26,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.HomeTexture,{},,,
721ac9152cbd957e2f95140414b80772,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractPolylineState,{},,,
03cd2af41c460626ad90c1561559a538,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.HomeFurniturePanelTest,{},,,
cb4186e9844668f8043080e0f2661e32,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.OperatingSystemTest,{},,,
392f976ed674fc3fc6ca8e79d02c5ea8,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.FurnitureCatalog,{},,,
82db692d0d32e1a50a558ccf3df08a1b,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.VideoController$Property,{},,,
9dbd6eff700f8788ac0ad9cffc0218e0,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureResizeState,{},,,
556ffa381bac2b29e052d901b87a6548,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.SwingViewFactory,{},,,
4c7861e84ecfab8750e9b0a9bbd1d4a5,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D$LightSelectionListener,{},,,
a94bf0bc3879afd17d8e0aad95294a5e,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomeComponent3D$ActionType,{},,,
29a0e3d620ae35eafa4caf7dfcf9d388,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.ModelManager$ModelObserver,{},,,
cd9567e98f7a955e1906f3d7ad59e9dd,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Max3DSLoader$Face3DS,{},,,
e5a4ddcf8ed519688770b22b91ae8777,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HelpController$Property,{},,,
cd9ecd7440a384bfa0537890bde79014,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.IconManager$IconProxy,{},,,
907f946cfa0fe1cad1a59999458b2bf2,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Wall3D$ModelRotationTuple,{},,,
b7c169a5595c6b240f5099c22e640105,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerModuloNumberModel,{},,,
6da634945b0c2ffcb16e63171fcc6797,CONTAINS,com.eteks.sweethome3d.applet,com.eteks.sweethome3d.applet.ViewerHelper,{},,,
59f7265290b0c34383c44dcabecb76d2,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanView$CursorType,{},,,
9426437ec7facc1d070aba48b823c2d9,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Polyline$DashStyle,{},,,
1b73fd515b314ca9e28b85852903ae59,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$Step,{},,,
0b381f255fc13930b050f69a4d97ca65,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.HomeContentContext,{},,,
f07e8b219fdb13979159b6cf2ce54e17,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.Max3DSLoader$Mesh3DS,{},,,
bc07f663dc4ba816fb31532ba1778fc9,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PhotosPanel$CamerasListModel,{},,,
b70c00fe284b7d00b240380916c8b7d0,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.IconManager,{},,,
aa8ddaa4ba34524e3d0c54ea7a62e249,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.HomePane$PopupMenuListenerWithMouseLocation,{},,,
dd7f2a7745362e341746295dd1d66ab8,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.AspectRatio,{},,,
d2ed52e144bb42a42061b0b6a1f58064,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureIconStepState,{},,,
a74e06ea07b054a11deb48be7926aafe,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController3D$UserPreferencesChangeListener,{},,,
41311d396fa9174b410c87c3ab6da9b8,CONTAINS,com.eteks.sweethome3d,com.eteks.sweethome3d.SweetHome3D$FileContentManagerWithRecordedLastDirectories,{},,,
7b44796555fa6ce21018d1a748cdf307,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesPropertiesChangeListener,{},,,
fc10de18d435efec4f5f0b2638f74da1,CONTAINS,com.eteks.sweethome3d.applet,com.eteks.sweethome3d.applet.AppletApplication$AppletFurnitureTable,{},,,
2de02232a5951aa989159041534298bd,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HomeView,{},,,
0013b7ba1572d503a0c79bb694117021,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.DefaultTexturesCatalog$PropertyKey,{},,,
8e2e1a8f55fbce64b821d2153ccd404f,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.ModelManager,{},,,
cf4ba284fadd8fe761f7858fe63685df,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$Property,{},,,
e2ea263d125f1719522d46ed72049265,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Elevatable,{},,,
178b0c7e9e0e8eb256c0198d369d5353,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.UserPreferencesPanel,{},,,
bdc96daa0d4284bf7a42c146c1f46777,CONTAINS,com.eteks.sweethome3d.j3d,com.eteks.sweethome3d.j3d.OBJMaterial,{},,,
465d475e484b189cccf8f2c8363d0897,CONTAINS,com.eteks.sweethome3d.io,com.eteks.sweethome3d.io.ContentRecording,{},,,
4b94369dde2a3f8fc02a6388e83ed6f1,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$AddedFurnitureSelector,{},,,
64b222ab790d8adef7c1cbc53bac030e,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PhotosController$Property,{},,,
c86f8113bc42d266e9baae4c1bb8a893,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.VideoPanel$ImageDataSource,{},,,
84eb1975d842ab6be9e72566b7fcbf7e,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},,,
e0c3f71a5252b2fb047fa505660a3d3e,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Label,{},,,
6a217031ef94211c882d5117971068a8,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.TextureChoiceView,{},,,
c6123a197a9e6a8ec6a756ecb23aa824,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.RoomController$RoomsAndWallSidesModificationUndoableEdit,{},,,
83059b166ae49aa0f570ed24b8a05a76,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.ModelPreviewComponent,{},,,
92f0a0a0a76a1b84bad7d39e2389ad27,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.WallController$ModifiedWall,{},,,
b3aa0352d2bf6c9a2ed2d3a6b8d4b9d8,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.HelpController$LanguageChangeListener,{},,,
a3c73a453f6d7387d21568e44acbc1b6,CONTAINS,com.eteks.sweethome3d.junit,com.eteks.sweethome3d.junit.PlanControllerTest,{},,,
3c1eda1c10b8846f74a06e363e82d393,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.PhotosPanel$ActionType,{},,,
b72486ee29d371b6ff54d153414938ca,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.CollectionListener,{},,,
5108912832132b190c32a18b7fa0d745,CONTAINS,com.eteks.sweethome3d.viewcontroller,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractRoomState,{},,,
86fdd51e209f21d9b44bec860ef55970,CONTAINS,com.eteks.sweethome3d.model,com.eteks.sweethome3d.model.Room$Property,{},,,
a5c971a918d7e7cc9b3aa49c508483e4,CONTAINS,com.eteks.sweethome3d.swing,com.eteks.sweethome3d.swing.CatalogItemToolTip,{},,,
com.eteks.sweethome3d.model.CatalogDoorOrWindow-calls-com.eteks.sweethome3d.model.CatalogPieceOfFurniture,CALLS,com.eteks.sweethome3d.model.CatalogDoorOrWindow,com.eteks.sweethome3d.model.CatalogPieceOfFurniture,{},compile_time,2,
com.eteks.sweethome3d.model.HomeFurnitureGroup-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.model.HomeFurnitureGroup,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,57,
com.eteks.sweethome3d.viewcontroller.RoomController$ModifiedWall-calls-com.eteks.sweethome3d.model.Wall,CALLS,com.eteks.sweethome3d.viewcontroller.RoomController$ModifiedWall,com.eteks.sweethome3d.model.Wall,{},compile_time,5,
com.eteks.sweethome3d.viewcontroller.VideoController-calls-com.eteks.sweethome3d.model.HomeEnvironment,CALLS,com.eteks.sweethome3d.viewcontroller.VideoController,com.eteks.sweethome3d.model.HomeEnvironment,{},compile_time,5,
com.eteks.sweethome3d.model.Room-calls-com.eteks.sweethome3d.model.HomeTexture,CALLS,com.eteks.sweethome3d.model.Room,com.eteks.sweethome3d.model.HomeTexture,{},compile_time,2,
com.eteks.sweethome3d.swing.PageSetupPanel-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.swing.PageSetupPanel,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,3,
com.eteks.sweethome3d.junit.HomeControllerTest-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.junit.HomeControllerTest,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,5,
com.eteks.sweethome3d.applet.AppletContentManager-calls-com.eteks.sweethome3d.swing.FileContentManager,CALLS,com.eteks.sweethome3d.applet.AppletContentManager,com.eteks.sweethome3d.swing.FileContentManager,{},compile_time,4,
com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState-calls-com.eteks.sweethome3d.viewcontroller.WizardController,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureModelStepState,com.eteks.sweethome3d.viewcontroller.WizardController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$AddedFurnitureSelector-calls-com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController,CALLS,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$AddedFurnitureSelector,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController-calls-com.eteks.sweethome3d.viewcontroller.WizardController,CALLS,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,com.eteks.sweethome3d.viewcontroller.WizardController,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$PolylineDrawingState-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PolylineDrawingState,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,4,
com.eteks.sweethome3d.model.HomeApplication-calls-com.eteks.sweethome3d.model.CollectionChangeSupport,CALLS,com.eteks.sweethome3d.model.HomeApplication,com.eteks.sweethome3d.model.CollectionChangeSupport,{},compile_time,4,
com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController$ImageChoiceStepState-calls-com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,CALLS,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController$ImageChoiceStepState,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,{},compile_time,3,
com.eteks.sweethome3d.model.HomePieceOfFurniture-calls-com.eteks.sweethome3d.model.HomeFurnitureGroup,CALLS,com.eteks.sweethome3d.model.HomePieceOfFurniture,com.eteks.sweethome3d.model.HomeFurnitureGroup,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,19,
com.eteks.sweethome3d.viewcontroller.PlanController$ResizedPieceOfFurniture-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$ResizedPieceOfFurniture,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,3,
com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D-calls-com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D$DefaultMaterialAndTexture,CALLS,com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D,com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D$DefaultMaterialAndTexture,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.AbstractPhotoController-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.viewcontroller.AbstractPhotoController,com.eteks.sweethome3d.model.Home,{},compile_time,3,
com.eteks.sweethome3d.swing.HomePane-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.swing.HomePane,com.eteks.sweethome3d.model.Home,{},compile_time,25,
com.eteks.sweethome3d.swing.PhotoSizeAndQualityPanel-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.swing.PhotoSizeAndQualityPanel,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,2,
com.eteks.sweethome3d.j3d.Max3DSLoader$Chunk3DS-calls-com.eteks.sweethome3d.j3d.Max3DSLoader$ChunkID,CALLS,com.eteks.sweethome3d.j3d.Max3DSLoader$Chunk3DS,com.eteks.sweethome3d.j3d.Max3DSLoader$ChunkID,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.viewcontroller.PlanController$ResizedPieceOfFurniture,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.viewcontroller.PlanController$ResizedPieceOfFurniture,{},compile_time,2,
com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel-calls-com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController,CALLS,com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController,{},compile_time,10,
com.eteks.sweethome3d.io.HomeXMLExporter-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.io.HomeXMLExporter,com.eteks.sweethome3d.model.Home,{},compile_time,3,
com.eteks.sweethome3d.viewcontroller.PlanController$CameraYawRotationState-calls-com.eteks.sweethome3d.viewcontroller.PlanView,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$CameraYawRotationState,com.eteks.sweethome3d.viewcontroller.PlanView,{},compile_time,2,
com.eteks.sweethome3d.junit.PrintTest-calls-com.eteks.sweethome3d.viewcontroller.HomeController,CALLS,com.eteks.sweethome3d.junit.PrintTest,com.eteks.sweethome3d.viewcontroller.HomeController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.FurnitureController-calls-com.eteks.sweethome3d.model.HomeFurnitureGroup,CALLS,com.eteks.sweethome3d.viewcontroller.FurnitureController,com.eteks.sweethome3d.model.HomeFurnitureGroup,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureElevationState-calls-com.eteks.sweethome3d.model.LengthUnit,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureElevationState,com.eteks.sweethome3d.model.LengthUnit,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.LevelController-calls-com.eteks.sweethome3d.viewcontroller.DialogView,CALLS,com.eteks.sweethome3d.viewcontroller.LevelController,com.eteks.sweethome3d.viewcontroller.DialogView,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.FurnitureController-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.viewcontroller.FurnitureController,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,25,
com.eteks.sweethome3d.swing.PolylinePanel-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.swing.PolylinePanel,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,7,
com.eteks.sweethome3d.swing.FurnitureTable$FurnitureTableColumnModel-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.swing.FurnitureTable$FurnitureTableColumnModel,com.eteks.sweethome3d.model.Home,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.HomeController-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,11,
com.eteks.sweethome3d.swing.PlanComponent-calls-com.eteks.sweethome3d.model.DimensionLine,CALLS,com.eteks.sweethome3d.swing.PlanComponent,com.eteks.sweethome3d.model.DimensionLine,{},compile_time,12,
com.eteks.sweethome3d.model.Home-calls-com.eteks.sweethome3d.model.CollectionChangeSupport,CALLS,com.eteks.sweethome3d.model.Home,com.eteks.sweethome3d.model.CollectionChangeSupport,{},compile_time,19,
com.eteks.sweethome3d.viewcontroller.PlanController$PanningState-calls-com.eteks.sweethome3d.viewcontroller.PlanController$ControllerState,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PanningState,com.eteks.sweethome3d.viewcontroller.PlanController$ControllerState,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureResizeState-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureResizeState,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,4,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.model.Home,{},compile_time,33,
